,IS,DEM,WD,WR,EWA,WC,EWS,NI,IS_t-1,NI_t-1,DEM_t-1,WC_t-1,WR_t-1
0,10.108230861328126,0.5054115430664063,101.08230861328126,6901.002813,1,101.08230861328126,0.9756618367470108,1.1834658106111462,10.04192438,1.563,0.5020962187500001,191.507,6912.972
1,10.150609253049673,0.5075304626524837,101.50609253049673,6894.685168211669,1,101.50609253049673,0.9756618367470108,1.1884274481517976,10.108230861328126,1.1834658106111462,0.5054115430664063,101.08230861328126,6901.002813
2,10.19316531464338,0.509658266,101.9316531464338,6888.341037428513,1,101.9316531464338,0.9756618367470108,1.1934098871781058,10.150609253049673,1.1884274481517976,0.5075304626524837,101.50609253049673,6894.685168211669
3,10.235899790983751,0.5117949895491876,102.35899790983751,6881.970309106861,1,102.35899790983751,0.9756618367470108,1.1984132148995459,10.19316531464338,1.1934098871781058,0.509658266,101.9316531464338,6888.341037428513
4,10.27881343006815,0.5139406715034075,102.78813430068149,6875.572871737497,1,102.78813430068149,0.9756618367470108,1.2034375188912159,10.235899790983751,1.1984132148995459,0.5117949895491876,102.35899790983751,6881.970309106861
5,10.321906983029887,0.5160953491514944,103.21906983029888,6869.148613343704,1,103.21906983029888,0.9756618367470108,1.2084828870953683,10.27881343006815,1.2034375188912159,0.5139406715034075,102.78813430068149,6875.572871737497
6,10.36518120415138,0.5182590602075691,103.65181204151381,6862.697421,1,103.65181204151381,0.9756618367470108,1.2135494078229512,10.321906983029887,1.2084828870953683,0.5160953491514944,103.21906983029888,6869.148613343704
7,10.408636850877341,0.5204318425438671,104.08636850877342,6856.219183226715,1,104.08636850877342,0.9756618367470108,1.218637169755153,10.36518120415138,1.2135494078229512,0.5182590602075691,103.65181204151381,6862.697421
8,10.452274683828048,0.5226137341914024,104.52274683828048,6849.713785194917,1,104.52274683828048,0.9756618367470108,1.2237462619449544,10.408636850877341,1.218637169755153,0.5204318425438671,104.08636850877342,6856.219183226715
9,10.496095466812644,0.5248047733406322,104.96095466812645,6843.181113517525,1,104.96095466812645,0.9756618367470108,1.2288767738186879,10.452274683828048,1.2237462619449544,0.5226137341914024,104.52274683828048,6849.713785194917
10,10.540099966842522,0.5270049983421261,105.40099966842521,6836.621053850767,1,105.40099966842521,0.9756618367470108,1.234028795177602,10.496095466812644,1.2288767738186879,0.5248047733406322,104.96095466812645,6843.181113517525
0,36.13049398632812,1.8065246993164061,361.3049398632812,9986.147938,0.9999998886196608,361.3048996210145,0.9756618182754688,4.230137214947014,35.916,3.934,0.5020962187500001,121.633,9993.75
1,36.28196976855503,1.8140984884277516,362.8196976855503,9963.566381273686,0.9999998739083068,362.8196519370003,0.9756618158357069,4.247871900778154,36.13049398632812,4.230137214947014,1.8065246993164061,361.3048996210145,9986.147938
2,36.43408060682693,1.8217040303413468,364.34080606826933,9940.890153027623,0.999999857,364.34075408695077,0.975661813,4.265680937157186,36.28196976855503,4.247871900778154,1.8140984884277516,362.8196519370003,9963.566381273686
3,36.58682916350292,1.8293414581751462,365.8682916350292,9918.118856,0.9999998386501829,365.8682326022473,0.9756618099884243,4.283564635608063,36.43408060682693,4.265680937157186,1.8217040303413468,364.34075408695077,9940.890153027623
4,36.74021811209248,1.837010905604624,367.40218112092475,9895.252091359549,0.9999998176211757,367.4021141145469,0.9756618065009283,4.301523308937872,36.58682916350292,4.283564635608063,1.8293414581751462,365.8682326022473,9918.118856
5,36.89425013730081,1.8447125068650405,368.9425013730081,9872.289459,0.999999794,368.9424253549274,0.9756618025763824,4.319557271239542,36.74021811209248,4.301523308937872,1.837010905604624,367.4021141145469,9895.252091359549
6,37.04892793507422,1.852446396753711,370.4892793507422,9849.230557642706,0.9999997673404923,370.4891931528889,0.9756617981622692,4.337666838,36.89425013730081,4.319557271239542,1.8447125068650405,368.9424253549274,9872.289459
7,37.20425421,1.8602127106322752,372.04254212645503,9826.074983,0.9999997374191113,372.04244443519366,0.975661793,4.355852325573582,37.04892793507422,4.337666838,1.852446396753711,370.4891931528889,9849.230557642706
8,37.36023168857933,1.8680115844289666,373.60231688579336,9802.822330293451,0.9999997037993151,373.60220622453124,0.9756617876244563,4.374114052241181,37.20425421,4.355852325573582,1.8602127106322752,372.04244443519366,9826.074983
9,37.516863092817594,1.8758431546408798,375.16863092817596,9779.472192404419,0.9999996660429981,375.16850563798477,0.9756617813628611,4.392452337154199,37.36023168857933,4.374114052241181,1.8680115844289666,373.60220622453124,9802.822330293451
10,37.67415116672468,1.883707558336234,376.74151166724675,9756.024160802044,0.9999996236624862,376.7413698852829,0.9756617743343767,4.410867500864175,37.516863092817594,4.392452337154199,1.8758431546408798,375.16850563798477,9779.472192404419
0,10.21998688,0.510999344,102.19986875000001,9987.473797265626,1,102.19986875000001,0.9756618367470108,1.1965501399191412,10.04192438,4.061,1.212,100.4192438,9993.75
1,10.262833799760571,0.5131416899880286,102.62833799760571,9981.086305,1,102.62833799760571,0.9756618367470108,1.2015666330364443,10.21998688,1.1965501399191412,0.510999344,102.19986875000001,9987.473797265626
2,10.305860358701096,0.5152930179350549,103.05860358701096,9974.672034343901,1,103.05860358701096,0.9756618367470108,1.2066041576194222,10.262833799760571,1.2015666330364443,0.5131416899880286,102.62833799760571,9981.086305
3,10.349067304931369,0.5174533652465685,103.49067304931368,9968.230871619713,1,103.49067304931368,0.9756618367470108,1.211662801841733,10.305860358701096,1.2066041576194222,0.5152930179350549,103.05860358701096,9974.672034343901
4,10.392455394718567,0.5196227697359284,103.92455394718567,9961.762705,1,103.92455394718567,0.9756618367470108,1.2167426542466997,10.349067304931369,1.211662801841733,0.5174533652465685,103.49067304931368,9968.230871619713
5,10.436025387500491,0.5218012693750246,104.36025387500491,9955.267419932432,1,104.36025387500491,0.9756618367470108,1.2218438037488595,10.392455394718567,1.2167426542466997,0.5196227697359284,103.92455394718567,9961.762705
6,10.479778045898856,0.5239889022949428,104.79778045898856,9948.744904065245,1,104.79778045898856,0.9756618367470108,1.2269663396355213,10.436025387500491,1.2218438037488595,0.5218012693750246,104.36025387500491,9955.267419932432
7,10.523714135732641,0.5261857067866321,105.23714135732641,9942.195042786558,1,105.23714135732641,0.9756618367470108,1.2321103515683267,10.479778045898856,1.2269663396355213,0.5239889022949428,104.79778045898856,9948.744904065245
8,10.567834426031498,0.5283917213015749,105.67834426031497,9935.617721451725,1,105.67834426031497,0.9756618367470108,1.2372759295848221,10.523714135732641,1.2321103515683267,0.5261857067866321,105.23714135732641,9942.195042786558
9,10.61213969,0.530606984,106.12139689049201,9929.012824935455,1,106.12139689049201,0.9756618367470108,1.2424631641000314,10.567834426031498,1.2372759295848221,0.5283917213015749,105.67834426031497,9935.617721451725
10,10.656630700277175,0.5328315350138587,106.56630700277175,9922.380237629799,1,106.56630700277175,0.9756618367470108,1.2476721459080415,10.61213969,1.2424631641000314,0.530606984,106.12139689049201,9929.012824935455
0,27.064168917851404,1.3532084458925704,270.64168917851407,7124.411688,0.9999997209672807,270.64161366062757,0.9756617904716312,3.1686570604821083,27.113,1.1757026856224495,1.957,310.197,7143.799
1,27.17763445626325,1.3588817228131624,271.7763445626325,7107.496586646211,0.9999996853209077,271.77625904029907,0.9756617845599546,3.181941520045909,27.064168917851404,3.1686570604821083,1.3532084458925704,270.64161366062757,7124.411688
2,27.291575693590296,1.364578784679515,272.91575693590295,7090.510570456192,0.9999996452988006,272.9156601323566,0.9756617779225946,3.195281671622085,27.17763445626325,3.181941520045909,1.3588817228131624,271.77625904029907,7107.496586646211
3,27.405994624024206,1.3702997312012104,274.0599462402421,7073.453341697919,0.9999996003863212,274.05983672213875,0.9756617704742017,3.208677748377829,27.291575693590296,3.195281671622085,1.364578784679515,272.9156601323566,7090.510570456192
4,27.520893250097746,1.3760446625048874,275.2089325009775,7056.324601902786,0.9999995500110379,275.2088086599956,0.9756617621198417,3.2221299844202904,27.405994624024206,3.208677748377829,1.3702997312012104,274.05983672213875,7073.453341697919
5,27.636273582717457,1.381813679135873,276.36273582717456,7039.124051361536,0.9999994935365548,276.3625958595513,0.9756617527539722,3.2356386147962892,27.520893250097746,3.2221299844202904,1.3760446625048874,275.2088086599956,7056.324601902786
6,27.752137641196235,1.3876068820598118,277.52137641196236,7021.851389120314,0.9999994302557176,277.5212182957449,0.9756617422593157,3.2492038754915824,27.636273582717457,3.2356386147962892,1.381813679135873,276.3625958595513,7039.124051361536
7,27.86848745328572,1.393424372664286,278.6848745328572,7004.506313,0.9999993593831353,278.68469600262665,0.9756617305056194,3.2628260034296264,27.752137641196235,3.2492038754915824,1.3876068820598118,277.5212182957449,7021.851389120314
8,27.985325055208556,1.3992662527604278,279.85325055208557,6987.088519476665,0.9999992800469574,279.85304907088636,0.9756617173482918,3.2765052364697946,27.86848745328572,3.2628260034296264,1.393424372664286,278.68469600262665,7004.506313
9,28.102652491690392,1.4051326245845197,281.0265249169039,6969.597703909735,0.9999991912798311,281.0262976450852,0.9756617026269014,3.290241813404974,27.985325055208556,3.2765052364697946,1.3992662527604278,279.85304907088636,6987.088519476665
10,28.220471815991672,1.4110235907995836,282.20471815991675,6952.033560306917,0.9999990920089683,282.2044619205636,0.9756616861635319,3.3040359739585035,28.102652491690392,3.290241813404974,1.4051326245845197,281.0262976450852,6969.597703909735
0,9.945736875000001,0.4972868437500001,99.45736875000001,9987.473797265626,1,99.45736875000001,0.9756618367470108,1.1644411088717972,10.04192438,0.467,2.006,100.4192438,9993.75
1,9.987434016570115,0.49937170082850574,99.87434016570114,9981.257712,1,99.87434016570114,0.9756618367470108,1.1693229860395646,9.945736875000001,1.1644411088717972,0.4972868437500001,99.45736875000001,9987.473797265626
2,10.029305971895806,0.5014652985947903,100.29305971895806,9975.015565458394,1,100.29305971895806,0.9756618367470108,1.174225330300515,9.987434016570115,1.1693229860395646,0.49937170082850574,99.87434016570114,9981.257712
3,10.071353473877414,0.5035676736938707,100.71353473877414,9968.747249225959,1,100.71353473877414,0.9756618367470108,1.1791482274621952,10.029305971895806,1.174225330300515,0.5014652985947903,100.29305971895806,9975.015565458394
4,10.113577258487934,0.5056788629243968,101.13577258487935,9962.452653304785,1,101.13577258487935,0.9756618367470108,1.1840917636918964,10.071353473877414,1.1791482274621952,0.5035676736938707,100.71353473877414,9968.747249225959
5,10.155978064785904,0.5077989032392952,101.55978064785904,9956.131668,1,101.55978064785904,0.9756618367470108,1.1890560255181641,10.113577258487934,1.1840917636918964,0.5056788629243968,101.13577258487935,9962.452653304785
6,10.198556634928334,0.5099278317464168,101.98556634928335,9949.784181227738,1,101.98556634928335,0.9756618367470108,1.194041099832311,10.155978064785904,1.1890560255181641,0.5077989032392952,101.55978064785904,9956.131668
7,10.241313714183702,0.5120656857091851,102.41313714183703,9943.410083330908,1,102.41313714183703,0.9756618367470108,1.1990470738899386,10.198556634928334,1.194041099832311,0.5099278317464168,101.98556634928335,9949.784181227738
8,10.28425005,0.514212503,102.84250050944999,9937.009262259542,1,102.84250050944999,0.9756618367470108,1.2040740353124644,10.241313714183702,1.1990470738899386,0.5120656857091851,102.41313714183703,9943.410083330908
9,10.327366396742825,0.5163683198371413,103.27366396742825,9930.581606,1,103.27366396742825,0.9756618367470108,1.2091220720886555,10.28425005,1.2040740353124644,0.514212503,102.84250050944999,9937.009262259542
10,10.370663506258545,0.5185331753129273,103.70663506258545,9924.127001979736,1,103.70663506258545,0.9756618367470108,1.2141912725761688,10.327366396742825,1.2091220720886555,0.5163683198371413,103.27366396742825,9930.581606
0,23.516993986328124,1.1758496993164063,235.16993986328123,9987.473797265626,0.9999999999964628,235.16993986244938,0.9756618367464243,2.753356025694661,23.424,1.99,0.5020962187500001,100.4192438,9993.75
1,23.615588131726764,1.1807794065863382,236.15588131726764,9972.775676024223,0.9999999999958187,236.1558813162802,0.9756618367463173,2.764899371093408,23.516993986328124,2.753356025694661,1.1758496993164063,235.16993986244938,9987.473797265626
2,23.714595629508455,1.1857297814754229,237.14595629508455,9958.015933441955,0.9999999999950608,237.14595629391323,0.9756618367461918,2.776491111549532,23.615588131726764,2.764899371093408,1.1807794065863382,236.1558813162802,9972.775676024223
3,23.814018212638086,1.1907009106319044,238.14018212638086,9943.194311173585,0.9999999999941693,238.14018212499235,0.9756618367460438,2.7881314499575454,23.714595629508455,2.776491111549532,1.1857297814754229,237.14595629391323,9958.015933441955
4,23.913857621345937,1.1956928810672969,239.13857621345937,9928.310549790773,1,239.13857621181455,0.975661837,2.7998205900625917,23.814018212638086,2.7881314499575454,1.1907009106319044,238.14018212499235,9943.194311173585
5,24.014115603158142,1.2007057801579073,240.14115603158143,9913.364388777534,0.9999999999918918,240.14115602963432,0.9756618367456661,2.811558736464004,23.913857621345937,2.7998205900625917,1.1956928810672969,239.13857621181455,9928.310549790773
6,24.114793912927272,1.2057396956463637,241.14793912927271,9898.355566525683,0.9999999999904485,241.1479391269694,0.9756618367454268,2.8233460946188873,24.014115603158142,2.811558736464004,1.2007057801579073,240.14115602963432,9913.364388777534
7,24.215894312863053,1.2107947156431527,242.15894312863054,9883.283820330247,0.9999999999887559,242.15894312590768,0.9756618367451462,2.8351828708457165,24.114793912927272,2.8233460946188873,1.2057396956463637,241.1479391269694,9898.355566525683
8,24.317418572563213,1.2158709286281608,243.17418572563213,9868.148886384877,0.9999999999867721,243.17418572241544,0.9756618367448171,2.847069272327946,24.215894312863053,2.8351828708457165,1.2107947156431527,242.15894312590768,9883.283820330247
9,24.41936846904445,1.2209684234522227,244.1936846904445,9852.950499777226,0.9999999999844491,244.1936846866471,0.975661837,2.859005507117637,24.317418572563213,2.847069272327946,1.2158709286281608,243.17418572241544,9868.148886384877
